-5.749547539427812826e-01,1.175079072367420707e+00,8.450629504547341186e-02,-1.250747782850073764e-01
-5.604180713186930340e-01,1.248856464379203057e+00,6.753020189737352075e-02,-1.141433639043931830e-01
-5.452990405268667296e-01,1.323351043207400046e+00,5.005086488124732558e-02,-1.043537001467798320e-01
-5.285283920324213014e-01,1.396782648718410957e+00,3.034607164873614343e-02,-9.708493132906011180e-02
-5.097758022948331025e-01,1.466906870384081962e+00,6.984372975231324492e-03,-9.370489730651218596e-02
-4.896529815743313474e-01,1.532702357336394261e+00,-2.034736065715045741e-02,-9.499360593049382961e-02
-4.690505800098098699e-01,1.595427388230931776e+00,-5.106760300091187782e-02,-1.008267081232519097e-01
-4.485191368354749519e-01,1.657140673438027401e+00,-8.402448475812553108e-02,-1.102772380324490847e-01
-4.283155703606230102e-01,1.719135710608714396e+00,-1.183345333604771815e-01,-1.224747521138168233e-01
-4.086552025968546165e-01,1.781755084516905008e+00,-1.533491233780661378e-01,-1.367296782089097162e-01
-3.898414418332434295e-01,1.844083101280927561e+00,-1.871559281123914842e-01,-1.516176541543791667e-01
-3.720210985322446873e-01,1.904576528554746684e+00,-2.179991856238928938e-01,-1.660308427120663066e-01
-3.548002312862705288e-01,1.961871430696431773e+00,-2.459571782920413063e-01,-1.803535955768422738e-01
-3.374717030344960844e-01,2.014754353226424044e+00,-2.716785315467375450e-01,-1.949589599819651631e-01
-3.195975292305971438e-01,2.062821878560490596e+00,-2.961473667299012180e-01,-2.101295474677815911e-01
-3.014762244815655245e-01,2.106890447047673920e+00,-3.205826523218628377e-01,-2.263514498836880495e-01
-2.841550367529137588e-01,2.148080663088622444e+00,-3.445706100311343167e-01,-2.432742289196545837e-01
-2.686249366662132876e-01,2.187192958398084475e+00,-3.666126914507024104e-01,-2.599596142617299210e-01
-2.548247531954411782e-01,2.224246543337213833e+00,-3.860155383623974923e-01,-2.761023854463394711e-01
-2.418320272681717398e-01,2.258255286033440612e+00,-4.032376618459769246e-01,-2.918381960128493824e-01
-2.288417481819431110e-01,2.288325904693105706e+00,-4.193414656228306447e-01,-3.073931351935373368e-01
-2.156288065609911209e-01,2.314183050806335462e+00,-4.349755751228589484e-01,-3.225185048328984005e-01
-2.026825706134990634e-01,2.335868346822297159e+00,-4.491446858070765602e-01,-3.355638535353069329e-01
-1.908765625910743835e-01,2.354006129478494191e+00,-4.604508980420760622e-01,-3.449352522132068111e-01
-1.804285513463585455e-01,2.369505689202880738e+00,-4.685475327187716421e-01,-3.506892231746679967e-01
-1.706338466595676839e-01,2.382965748918088433e+00,-4.734905058225002961e-01,-3.537301233487993302e-01
-1.609468029785771082e-01,2.394491965610464401e+00,-4.754811149004725679e-01,-3.553579658211971637e-01
-1.515093370837600761e-01,2.403360749009875619e+00,-4.747542070911008327e-01,-3.564431941361287381e-01
-1.424584720734079213e-01,2.408374653271059262e+00,-4.711867672266450424e-01,-3.560588424412571840e-01
-1.336155885515337427e-01,2.408502722345418956e+00,-4.655057031164770431e-01,-3.533005538074723839e-01
-1.249293028562782348e-01,2.403088602226861159e+00,-4.596009750649643344e-01,-3.488013780851513257e-01
-1.168620679443747729e-01,2.392167511910834765e+00,-4.543896052316213074e-01,-3.433639320488786617e-01
-1.106275169721181728e-01,2.375915546374585130e+00,-4.496367464780360312e-01,-3.371803915460905299e-01
-1.074564109830896952e-01,2.354425555697022165e+00,-4.450516356804596341e-01,-3.301942342687177456e-01
-1.073144942027164789e-01,2.327716750239300136e+00,-4.399520978177893227e-01,-3.215576255957194873e-01
-1.090517513417676165e-01,2.295238432981672183e+00,-4.340026369780076720e-01,-3.107957781393129726e-01
-1.113150793046158160e-01,2.256385477547788732e+00,-4.283998552473106680e-01,-2.994008808325299142e-01
-1.131184011517717414e-01,2.210671221455082325e+00,-4.244298202884333460e-01,-2.895433903052334612e-01
-1.142145859381025336e-01,2.158034831893232752e+00,-4.222267304661835863e-01,-2.820711411784637135e-01
-1.146476768023448889e-01,2.099798622055003783e+00,-4.209294796063813293e-01,-2.760006452918145059e-01
-1.143956521751304106e-01,2.037800383157457595e+00,-4.191178016814851581e-01,-2.688449210902336128e-01
-1.141240528195886506e-01,1.972968615989702412e+00,-4.155503618170294233e-01,-2.583543807125602276e-01
-1.149535319324594962e-01,1.905005559953852012e+00,-4.094667026124405584e-01,-2.436246672296845939e-01
-1.173661171988037294e-01,1.833037143617400888e+00,-4.005984273381039129e-01,-2.249383921819541332e-01
-1.212003171099207549e-01,1.756791220197334580e+00,-3.895717950297860610e-01,-2.041042694275877201e-01
-1.259936787090771837e-01,1.677129054218722493e+00,-3.777176061384909245e-01,-1.835075403671128647e-01
-1.310170433660798883e-01,1.595404976142918985e+00,-3.661429971738778266e-01,-1.641543020841634837e-01
-1.360355143410006962e-01,1.512310558971465824e+00,-3.551163648655599747e-01,-1.455810716525714477e-01
-1.417146323969691313e-01,1.427762557806030008e+00,-3.438325190246953045e-01,-1.264765315251278610e-01
-1.485853620398642494e-01,1.341831410637509103e+00,-3.310277583826833903e-01,-1.055293641546226069e-01
-1.565791917205401895e-01,1.255359171629818471e+00,-3.162994878451025338e-01,-8.287522308042301333e-02
-1.655052678378055309e-01,1.169770609235209591e+00,-2.998490049591642226e-01,-5.940716077002410750e-02
-1.751874178367142931e-01,1.086186327854330891e+00,-2.807481043682851785e-01,-3.467299875887206589e-02
-1.855302149166705994e-01,1.004625537848335970e+00,-2.578001839862688049e-01,-7.870120272381021798e-03
-1.966560011297203703e-01,9.243012547552840186e-01,-2.310276102072498783e-01,2.061712299457666223e-02
-2.086626501175002923e-01,8.446048302992806844e-01,-2.015934355262230804e-01,4.935306441703975894e-02
-2.212663283192639607e-01,7.658157752351161252e-01,-1.711080403208739553e-01,7.661942582969928639e-02
-2.339336243880915100e-01,6.890082048894452527e-01,-1.409805074216774756e-01,1.012405432247128617e-01
-2.465568773181824880e-01,6.151313032068854714e-01,-1.125192708855023566e-01,1.223459730578119742e-01
-2.594541764448562438e-01,5.444551038307238189e-01,-8.739062707537030572e-02,1.383983085495107679e-01
-2.727527575022403727e-01,4.767027214221951081e-01,-6.652278134786447639e-02,1.483462347697179495e-01
-2.862960226637161765e-01,4.111800215982691631e-01,-4.920000909067955008e-02,1.528906283384948162e-01
-2.998295004610283532e-01,3.473750482341931844e-01,-3.427044100588851061e-02,1.535915049585548642e-01
-3.131011662669623274e-01,2.852103195399794955e-01,-2.145449716680933663e-02,1.517714866387212813e-01
-3.261330416508865238e-01,2.243743074922479874e-01,-1.099820790892155724e-02,1.486740641565202914e-01
-3.390866181215014263e-01,1.645020152290734283e-01,-2.487794940737142468e-03,1.454070747501112204e-01
-3.517490205082470234e-01,1.057087049173796034e-01,5.653572524227381928e-03,1.428974842718318261e-01
-3.636871579468811677e-01,4.804880591376947674e-02,1.534940438154130948e-02,1.415974711862363622e-01
-3.748912430732403989e-01,-8.698600935027635955e-03,2.796405067340988412e-02,1.409192034894040102e-01
-3.856867057457664116e-01,-6.456233117074250405e-02,4.375472493238027200e-02,1.398565840977000763e-01
-3.963084427043873093e-01,-1.194175174458745464e-01,6.146890908691915456e-02,1.374826471587868304e-01
-4.068494339086578537e-01,-1.727871024584337611e-01,7.893706290597811426e-02,1.324747706638415012e-01
-4.172509551735962274e-01,-2.240179339291853144e-01,9.449289002653619984e-02,1.236346816817936040e-01
-4.274444949500564861e-01,-2.732893085622331020e-01,1.078008945365748344e-01,1.111997739065343077e-01
-4.375010116282255779e-01,-3.216417875867497167e-01,1.195656178513316847e-01,9.682049873368871185e-02
-4.474694420289216379e-01,-3.700518976947282934e-01,1.310060284511379847e-01,8.272383510119006578e-02
-4.574280850654539043e-01,-4.188045925766191169e-01,1.430503316925760826e-01,7.062806117434694553e-02
-4.674454522869683770e-01,-4.674516304721630933e-01,1.552400164958890050e-01,6.027317433604010427e-02
-4.774554789853598935e-01,-5.157624870475130407e-01,1.665909615191570325e-01,5.076612211877369607e-02
-4.874434841143832631e-01,-5.639965021782470389e-01,1.770696171711792777e-01,4.267212760324122500e-02
-4.972944661451152437e-01,-6.119487653453893339e-01,1.865082354959460287e-01,3.642076033077003977e-02
-5.064872479358406565e-01,-6.588508621027820977e-01,1.941687254870187451e-01,3.099461875611120298e-02
-5.144810776165166244e-01,-7.042065247872810740e-01,2.008003613479035776e-01,2.541021471885852520e-02
-5.212172310021611077e-01,-7.486048711409409862e-01,2.088746296304647143e-01,2.010842222195239476e-02
-5.271997573472033682e-01,-7.934898799771680222e-01,2.205498873686836947e-01,1.641186327421638447e-02
-5.334294146373782519e-01,-8.391176894446812362e-01,2.356024706212148934e-01,1.465967172406586888e-02
-5.410048345000573189e-01,-8.834584047148793529e-01,2.517510071863373611e-01,1.342748540815386429e-02
-5.502636809988873390e-01,-9.242804221670437581e-01,2.663450793591107812e-01,1.034136738756673279e-02
-5.605232854834525380e-01,-9.611226931334795331e-01,2.776289251999756180e-01,3.705648420223986005e-03
-5.710006588206593126e-01,-9.947024044306012058e-01,2.851887664174428405e-01,-6.197059953528229019e-03
-5.813483495826974323e-01,-1.025650296249630111e+00,2.898968923827591748e-01,-1.755804387546976500e-02
-5.912213531827977819e-01,-1.054017596220311104e+00,2.930952867439952647e-01,-2.811641102282624177e-02
-6.004997744099551671e-01,-1.079375272943537967e+00,2.957904372372048285e-01,-3.628953676965562813e-02
-6.098148982527263895e-01,-1.100970920607447612e+00,2.984632213362797271e-01,-4.190785419175024895e-02
-6.201014179887416322e-01,-1.118237833557998329e+00,3.013261197854982254e-01,-4.579658898692203634e-02
-6.316749761122791851e-01,-1.131326492957562824e+00,3.039989038845731240e-01,-4.915401408624227308e-02
-6.438993939527007937e-01,-1.140665930205246426e+00,3.057434826270655215e-01,-5.316709795916677028e-02
-6.555169952149747514e-01,-1.146502678269191167e+00,3.065822224071100277e-01,-5.807323429958749506e-02
-6.654144672254841408e-01,-1.148884763052282043e+00,3.072084814428766575e-01,-6.344285356617669625e-02
-6.734401058396921602e-01,-1.146678773246435634e+00,3.079913052375847782e-01,-6.893682191051861419e-02
-6.801150881993138775e-01,-1.138440730038245974e+00,3.091543577325796543e-01,-7.401252517514701756e-02
-6.857477162755049038e-01,-1.124769356350344918e+00,3.112456155841571981e-01,-7.743777704415033547e-02
-6.906413983573389537e-01,-1.106782054856520370e+00,3.146564906896713310e-01,-7.821778489550769431e-02
-6.952536937194675470e-01,-1.084549263547671005e+00,3.185146936778757709e-01,-7.717777442703106783e-02
-6.998194991018187316e-01,-1.057955720256872567e+00,3.217130880391120273e-01,-7.599080595757486123e-02
-7.042874308425333130e-01,-1.026373886519763134e+00,3.242852233645816540e-01,-7.541427841526711362e-02
-7.081828017796731878e-01,-9.895636328219169497e-01,3.266672443399079029e-01,-7.576471672529713763e-02
-7.109354979507048755e-01,-9.484374513181481614e-01,3.298991882923458796e-01,-7.626211303630756055e-02
-7.126164777458149358e-01,-9.037317391860248961e-01,3.354013212494373897e-01,-7.538036503042556957e-02
-7.137053220090230354e-01,-8.556706173056766174e-01,3.426144833578197435e-01,-7.357165117220623718e-02
-7.145715037375075518e-01,-8.041324200564616831e-01,3.500289430134127522e-01,-7.229424700983844154e-02
-7.152566192289644409e-01,-7.490595163549180757e-01,3.574657690631401485e-01,-7.171771946753109639e-02
-7.155649212001199411e-01,-6.911306722951524595e-01,3.651374422512800866e-01,-7.148032577363953866e-02
-7.153985360093376711e-01,-6.311943454947980259e-01,3.727420162570164175e-01,-7.149163023525338667e-02
-7.148651246624175837e-01,-5.695931207277671326e-01,3.799439951683315497e-01,-7.137858561911492039e-02
-7.142950106998838811e-01,-5.055809956359144097e-01,3.868104781676287018e-01,-7.064379561421334219e-02
-7.141653281247153373e-01,-4.371216719369196979e-01,3.934868468167826983e-01,-6.925334683570709415e-02
-7.145641632143848732e-01,-3.629280554334683440e-01,4.004427953926179007e-01,-6.699245451293231457e-02
-7.152150229312688179e-01,-2.839414538221037843e-01,4.077901558658074688e-01,-6.387242310750364249e-02
-7.159050321048073817e-01,-2.020092635004654413e-01,4.141533949970779283e-01,-6.123848355147154532e-02
-7.163528040152951082e-01,-1.188155927963838454e-01,4.183135443060984615e-01,-6.022108200622301732e-02
-7.162426961684539295e-01,-3.587485851416259003e-02,4.205725501136849398e-01,-6.051499800818380820e-02
-7.154890691278514847e-01,4.609575252978356796e-02,4.217467858057470376e-01,-6.150979063020464710e-02
-7.141579876015925477e-01,1.274708423779569999e-01,4.229210214978093019e-01,-6.235762525124469158e-02
-7.123717936417230945e-01,2.092205342686327407e-01,4.251129281229922285e-01,-6.219936278865084711e-02
-7.102332545719617363e-01,2.924174066995733900e-01,4.282330401047574342e-01,-6.094456754951075445e-02
-7.076738588431623622e-01,3.774251758419606695e-01,4.315656328308009049e-01,-5.831062799347865727e-02
-7.044807312847657377e-01,4.635970928702778382e-01,4.343055161122794106e-01,-5.386797457922681831e-02
-7.005437640499302399e-01,5.504695477353428457e-01,4.356810493515523297e-01,-4.786530546226063637e-02
-6.959265750057196387e-01,6.387645298438584529e-01,4.357034157456867729e-01,-4.059653664454092314e-02
-6.908714014151852156e-01,7.293423432028364184e-01,4.348870423597769874e-01,-3.225384397350344184e-02
-6.857795252090367333e-01,8.218239033521715919e-01,4.337351730618491663e-01,-2.333462376015822334e-02
-6.810375472717394851e-01,9.148062135822535579e-01,4.328517004935357182e-01,-1.400844292871374942e-02
-6.767311070397256101e-01,1.007042841626875740e+00,4.327622349169976679e-01,-3.766600706545357533e-03
-6.725078594031027590e-01,1.097959077514849113e+00,4.339141042149252669e-01,7.899603678970416182e-03
-6.675554531362867250e-01,1.187293660334480139e+00,4.360389116577045865e-01,2.053799176327973999e-02
-6.610860054241020078e-01,1.275008169363460286e+00,4.372578801380357927e-01,3.229463184170668077e-02
-6.531313252000807701e-01,1.361025763157173829e+00,4.358935300958301506e-01,4.163211713476500098e-02
-6.445159978950117940e-01,1.445106312201196674e+00,4.317781135750787258e-01,4.834696733340507202e-02
-6.360034379136614291e-01,1.527265825129823451e+00,4.249004473787141856e-01,5.289136090218152231e-02
-6.277355620364027944e-01,1.606694265047729164e+00,4.153835466744765781e-01,5.612443692374905618e-02
-6.191373626186202905e-01,1.681031959259835284e+00,4.033056938418363990e-01,5.871315863332576823e-02
-6.092154221977016393e-01,1.747771955635550434e+00,3.882642937863726162e-01,6.074796172382283116e-02
-5.972723910769857092e-01,1.806062594830382340e+00,3.706283920113045416e-01,6.307668081628028944e-02
-5.837560411669597826e-01,1.859137620971914373e+00,3.516057737998962152e-01,6.658106391658091816e-02
-5.701516049794611574e-01,1.913442110227299597e+00,3.321358277057976927e-01,7.085415040662466912e-02
-5.579100592517530766e-01,1.972741293382713978e+00,3.133368734357347973e-01,7.518375920473766016e-02
-5.476847105417609329e-01,2.035511148453277297e+00,2.960252843756171481e-01,7.911771184636483267e-02
-5.391403416268785165e-01,2.097160399123193297e+00,2.800668621606380304e-01,8.230557002147696755e-02
-5.310633193508113026e-01,2.152691149765573186e+00,2.648800805432998673e-01,8.446472218972674029e-02
-5.220711785254411597e-01,2.199615658610978741e+00,2.489775743136569408e-01,8.474733373007328763e-02
-5.111802890523194920e-01,2.238715147013004447e+00,2.308384286705623956e-01,8.204556740435771378e-02
-4.980089437290631249e-01,2.272035518434547541e+00,2.107757731318989358e-01,7.668725259938236061e-02
-4.827015061770861259e-01,2.302010085288442642e+00,1.907019343961684488e-01,7.072980132887196625e-02
-4.658794740207815033e-01,2.331094572075537830e+00,1.730436662269657366e-01,6.659236837819476618e-02
-4.488959503557763409e-01,2.360761773150970022e+00,1.594784481843803392e-01,6.538279098551044721e-02
-4.333854249974031236e-01,2.391082126505636563e+00,1.499727306772097868e-01,6.632106129946166440e-02
-4.200819502579371534e-01,2.420887001836004693e+00,1.428714005394999542e-01,6.755324761537366551e-02
-4.086062657760362038e-01,2.448918120486491379e+00,1.358483527812611447e-01,6.725933161341327016e-02
-3.980848493000929134e-01,2.475079430651325296e+00,1.278970996664395843e-01,6.491930805934156834e-02
-3.876686469889091269e-01,2.499761543007304354e+00,1.198228313838784476e-01,6.122274911160555805e-02
-3.772084015389888800e-01,2.522980466188723625e+00,1.119498606485279241e-01,5.627139492472944815e-02
-3.674332715805252447e-01,2.544537693130325628e+00,1.037861267894285427e-01,4.981654734320823535e-02
-3.589696484199931814e-01,2.563927350988389087e+00,9.533162980658028973e-02,4.261560529517199880e-02
-3.517416799851242337e-01,2.580025633635407267e+00,8.642980494104191003e-02,3.562944801779882598e-02
-3.452037207237940164e-01,2.591692726309578809e+00,7.740496490776357930e-02,3.010156628861537786e-02
-3.388492745405323747e-01,2.598858191020005926e+00,7.003523804043973455e-02,2.793110965875176405e-02
-3.325070625624754195e-01,2.602677851162784606e+00,6.513699772498002249e-02,2.981895474826842807e-02
-3.260547427375771745e-01,2.604496432018693408e+00,6.193860336374414771e-02,3.472509108868915284e-02
-3.193968882652418739e-01,2.604688535630232948e+00,5.981379592096465470e-02,4.146255021055691298e-02
-3.126215854229426605e-01,2.602187986953358845e+00,5.820341554327947836e-02,4.896871272216819782e-02
-3.055991516355106574e-01,2.595368308743703167e+00,5.657066877145944250e-02,5.647487523377908020e-02
-2.982072448509003326e-01,2.583528322819146350e+00,5.519513553218656499e-02,6.402625559184574322e-02
-2.906073565778119483e-01,2.566828115522636899e+00,5.393143426358642384e-02,7.141937348731816626e-02
-2.829634251659871591e-01,2.545017952159174701e+00,5.151586369705806606e-02,7.708290875586816526e-02
-2.757379035721591598e-01,2.517639985787923251e+00,4.681892092880934886e-02,7.932119215541486024e-02
-2.694446284149205062e-01,2.484415666172149706e+00,3.957220922922508044e-02,7.787422106883898354e-02
-2.638217877028931624e-01,2.444839120468133675e+00,3.012240770739108009e-02,7.371417919493408744e-02
-2.582038406729476598e-01,2.398788683055232962e+00,1.961020246416713200e-02,6.864978039191951820e-02
-2.520793975475322246e-01,2.347026364925888675e+00,9.679523468440909967e-03,6.537148652389661307e-02
-2.455218635578746422e-01,2.290845663731133630e+00,1.795369536023148612e-03,6.653584607012513752e-02
-2.392848657445770522e-01,2.231652137562065707e+00,-3.214702750109294394e-03,7.383852827268679031e-02
-2.340045827782781251e-01,2.169836397095481928e+00,-6.401913914277939342e-03,8.688387697509536434e-02
-2.299868697890923297e-01,2.104207399939837408e+00,-1.053969682916419681e-02,1.027666455425856606e-01
-2.272855572799199475e-01,2.033526077800701604e+00,-1.811072124369863048e-02,1.178467973354909021e-01
-2.250858471841355180e-01,1.958288698341217993e+00,-2.959586463177386190e-02,1.304512720349582933e-01
-2.219881464263345483e-01,1.880688444459797770e+00,-4.349657858637744762e-02,1.415748622630086662e-01
-2.172975521508965502e-01,1.802995340499466748e+00,-5.765450607352779616e-02,1.532297621869110060e-01
-2.115841783203552817e-01,1.725676838581637895e+00,-7.078357943049029544e-02,1.664898956599830393e-01
-2.064898552731659620e-01,1.647020014836749757e+00,-8.295089783966834440e-02,1.807900396015313105e-01
-2.038546074720982981e-01,1.564902124357289592e+00,-9.515176584004850224e-02,1.945475693856133781e-01
-2.039818432062260323e-01,1.478986985823063982e+00,-1.078558777084549364e-01,2.074007422405861889e-01
-2.052615410706256083e-01,1.391218047437480454e+00,-1.211638822184935710e-01,2.203104374036282120e-01
-2.061717659378468070e-01,1.304547301364532341e+00,-1.361829158798232575e-01,2.332766548747394475e-01
-2.065118768425342755e-01,1.221379244475322645e+00,-1.543556111141195231e-01,2.453611243399687336e-01
-2.068740093165899185e-01,1.142619965470946575e+00,-1.766213564750330756e-01,2.556707933318201897e-01
-2.077646594554837245e-01,1.067513856812682072e+00,-2.030696175391014380e-01,2.640134860028576780e-01
-2.089782926117786377e-01,9.946425535019948194e-01,-2.321906627022449210e-01,2.715535618993105138e-01
-2.099839442795955469e-01,9.229369989406669417e-01,-2.616807533686079101e-01,2.801788661106949241e-01
-2.108158702335073131e-01,8.519415873966638131e-01,-2.899742419487741363e-01,2.909972358751706789e-01
-2.120490781181294804e-01,7.819233428900254079e-01,-3.168474645013981683e-01,3.035338838049549404e-01
-2.144249607688599457e-01,7.133228230365493694e-01,-3.436312214774843166e-01,3.160592272731250207e-01
-2.182640543620588125e-01,6.462357914865879405e-01,-3.726180682758210017e-01,3.263575918033626566e-01
-2.232066732647111917e-01,5.806967308384125559e-01,-4.050717061650075390e-01,3.326654813839034497e-01
-2.288760039565159721e-01,5.166682769395788410e-01,-4.404217920946142950e-01,3.342707149330731986e-01
-2.351864070010409868e-01,4.541535994996771519e-01,-4.767000833808037741e-01,3.325524367677645809e-01
-2.419886250947904105e-01,3.937472591964225055e-01,-5.111331471508954172e-01,3.310037255266641276e-01
-2.492092530065365685e-01,3.361433904128447447e-01,-5.423230837714818620e-01,3.326541769222896017e-01
-2.570978685224531435e-01,2.813554404017515886e-01,-5.706053891545808110e-01,3.387246728089388648e-01
-2.659774546599410483e-01,2.291544856927249796e-01,-5.964162079858152943e-01,3.493847801108203588e-01
-2.761000360462148584e-01,1.791979415118526153e-01,-6.206278296364318159e-01,3.627466537384170242e-01
-2.877396588778571851e-01,1.304932725328466769e-01,-6.442020090542148747e-01,3.760067872114892795e-01
-3.009379194525637069e-01,8.200952270711132919e-02,-6.668144335242131016e-01,3.878764719060548982e-01
-3.154011968454243919e-01,3.331766063554132684e-02,-6.872125849748943471e-01,3.983330988988867394e-01
-3.306866128280331329e-01,-1.560472576987610716e-02,-7.043676092760703389e-01,4.076479752687173774e-01
-3.464051196748841877e-01,-6.452711217529354115e-02,-7.174072170564945727e-01,4.172793765637364816e-01
-3.625518237038957148e-01,-1.135647607476348020e-01,-7.261301107689568379e-01,4.291603657199161148e-01
-3.795084321174507780e-01,-1.632843771409416556e-01,-7.317328924996537864e-01,4.439692104340884349e-01
-3.976101621381550877e-01,-2.137083734432269622e-01,-7.353338819553113526e-01,4.620337400930562000e-01
-4.167517996012490844e-01,-2.642860526347439176e-01,-7.374698725951580602e-01,4.828000360777393585e-01
-4.364635510268767282e-01,-3.144891297837587585e-01,-7.389460546080359737e-01,5.037698123714723364e-01
-4.566328617271558921e-01,-3.636292336155876881e-01,-7.400196415264931327e-01,5.228969614221440354e-01
-4.774432447801554291e-01,-4.109187393229187246e-01,-7.399860919352910793e-01,5.398536538429520304e-01
-4.989265091194070578e-01,-4.557076963533757685e-01,-7.381296812221264103e-01,5.550242413287684862e-01
-5.213199983258797188e-01,-4.974614163215071994e-01,-7.341596462632490327e-01,5.688722068057618930e-01
-5.450127601250794873e-01,-5.359333662591707625e-01,-7.283332005912069862e-01,5.812732011961796452e-01
-5.702861812367114869e-01,-5.713220532316236611e-01,-7.218916790804654759e-01,5.912437363396149115e-01
-5.972748379180264910e-01,-6.039892723739321845e-01,-7.167921412177951090e-01,5.977211928443636468e-01
-6.258050044551191071e-01,-6.338261649728905711e-01,-7.136272964477610170e-01,6.012594893295055698e-01
-6.559843418537899540e-01,-6.602404115595851275e-01,-7.108874131662824558e-01,6.039499511936071707e-01
-6.880257252845985994e-01,-6.828926290869626881e-01,-7.067048974631272573e-01,6.074430298322937016e-01
-7.210238235624057967e-01,-7.022534714032951930e-01,-7.001291775875789769e-01,6.115691583213570537e-01
-7.531214843371556444e-01,-7.195267878075638501e-01,-6.920325429108830084e-01,6.144970138793499626e-01
-7.825227262848147847e-01,-7.357051136260571722e-01,-6.843161369344741285e-01,6.141917934157753445e-01
-8.080701935930295621e-01,-7.510798060029427736e-01,-6.772259899938315453e-01,6.108456727780691153e-01
-8.299278246115414648e-01,-7.656156459427723160e-01,-6.693642024555482850e-01,6.062899747476786505e-01
-8.489666947509169059e-01,-7.793926766170206077e-01,-6.597242865835708514e-01,6.019377570263380051e-01
-8.650057377741280362e-01,-7.931152779346656301e-01,-6.480378456482847049e-01,5.983542426947403570e-01
-8.766282327184840018e-01,-8.082210252553960750e-01,-6.353672833710799495e-01,5.947820328247569455e-01
-8.823024570923707621e-01,-8.254495174836389282e-01,-6.236696592387264149e-01,5.898532875611086634e-01
-8.812919117424720117e-01,-8.439843142703510326e-01,-6.141080257462196990e-01,5.829349570534188008e-01
-8.742205411342217625e-01,-8.624870937884732136e-01,-6.073533747175948738e-01,5.733261646816275592e-01
-8.624879383430245072e-01,-8.800645742443463648e-01,-6.032267749997762829e-01,5.612303907547842030e-01
-8.473077365251752147e-01,-8.963421535954683161e-01,-5.994915871793116136e-01,5.493380971369907773e-01
-8.294457969264807939e-01,-9.112045696749151436e-01,-5.936875079014040102e-01,5.409275776962699789e-01
-8.085644554832946973e-01,-9.244949378665964224e-01,-5.850652629625472390e-01,5.376379793666332674e-01
-7.829264550565661063e-01,-9.359699269292284241e-01,-5.746648896899960723e-01,5.390510370683672114e-01
-7.507602827326707029e-01,-9.455430902376183999e-01,-5.646000123294626638e-01,5.426458558615785410e-01
-7.115839108265479274e-01,-9.534417503987546727e-01,-5.564474616674304208e-01,5.455963203427991459e-01
-6.663540541851963317e-01,-9.598900282927671501e-01,-5.500394897478907419e-01,5.469415512748500019e-01
-6.169645677742858769e-01,-9.647310393035650744e-01,-5.438887313608981033e-01,5.475180788171574164e-01
-5.649178119929395558e-01,-9.677630746390316618e-01,-5.370110651645336741e-01,5.481285197443064305e-01
-5.102260210463618328e-01,-9.689701256648721728e-01,-5.300998493769671915e-01,5.480719974362372460e-01
-4.519765232262907828e-01,-9.685539011732030579e-01,-5.243293196902613085e-01,5.459693675760568521e-01
-3.896285666626836952e-01,-9.669626429242833554e-01,-5.199678728340303424e-01,5.408258375417451802e-01
-3.232604502688499193e-01,-9.646541978589492361e-01,-5.161320362399601791e-01,5.324944493323213734e-01
-2.534447348483639950e-01,-9.619967645659848188e-01,-5.108535672242138226e-01,5.224900008040445076e-01
-1.814929271991574944e-01,-9.590415706751339586e-01,-5.026786501680471364e-01,5.127003370464311427e-01
-1.080436528329098006e-01,-9.555036624959463154e-01,-4.917638498304020001e-01,5.037924212947000324e-01
-3.171689340254358475e-02,-9.513222072181011235e-01,-4.788472572177177589e-01,4.961506052437223424e-01
5.005653418490387668e-02,-9.467405360828817784e-01,-4.649018104748452451e-01,4.896505398157459665e-01
1.401492213114693131e-01,-9.419187354332380080e-01,-4.514372412058649253e-01,4.826756869999868638e-01
2.400877521025807926e-01,-9.367831655514126110e-01,-4.393705715702919679e-01,4.734060284766116178e-01
3.488610918401314764e-01,-9.307158931536202440e-01,-4.288024503417318667e-01,4.609259028548967074e-01
4.657033303414934711e-01,-9.229869245160104985e-01,-4.196098623524446292e-01,4.454500949055058556e-01
5.919919412390614033e-01,-9.139740634079444037e-01,-4.116026932522869330e-01,4.283690534069449218e-01
7.284211912097851016e-01,-9.048203263180826239e-01,-4.042665159761647531e-01,4.117967126810084255e-01
8.725768311354126228e-01,-8.961820672525188103e-01,-3.973664833856659362e-01,3.968974322739249327e-01
1.019338356769616372e+00,-8.881425311095866304e-01,-3.915176713194890024e-01,3.828798998727233616e-01
1.162410046114117579e+00,-8.800485656100516252e-01,-3.874581707840741851e-01,3.680710551585510415e-01
1.296890876563959294e+00,-8.705490420194184065e-01,-3.857359584357158977e-01,3.509674047367624117e-01
1.421112102529235477e+00,-8.589235717944136983e-01,-3.863510342744153059e-01,3.309698121418225836e-01
1.535499474351066374e+00,-8.453002240093973052e-01,-3.877824834990243330e-01,3.095026395370791827e-01
1.640361294000607151e+00,-8.298999178176397207e-01,-3.881962617905131419e-01,2.888833015533766591e-01
1.735455324214806527e+00,-8.128379153860643136e-01,-3.875364531635447918e-01,2.702874621985569270e-01
1.820341133606300676e+00,-7.940661908117866430e-01,-3.872680564339304188e-01,2.535003367019565967e-01
1.894810740686610817e+00,-7.739241271418599855e-01,-3.894264134679116252e-01,2.367697335134258396e-01
1.960067991247868457e+00,-7.536732047587274552e-01,-3.955995382490387069e-01,2.174051907688629992e-01
